1  -95.000000 0.000000
4 13  17 -62.440558 -Inf
4 13  18 -61.081819 -Inf
4 13  19 -61.999755 -Inf
4 13  20 -57.579558 -Inf
4 14  15 -42.959449 -1385.010583
4 14  16 -59.549954 -1462.942272
4 14  17 -67.622539 -Inf
4 14  18 -56.581351 -Inf
4 14  19 -53.343985 -1428.538745
4 14  20 -74.492834 -1435.872523
4 15  16 -41.095461 -1382.961542
4 15  17 -49.283836 -Inf
4 15  18 -43.676241 -Inf
4 15  19 -41.433533 -1348.558015
4 15  20 -43.654646 -1355.891793
4 16  17 -55.417574 -Inf
4 16  18 -53.621038 -Inf
4 16  19 -56.024095 -1426.489705
4 16  20 -61.645332 -1433.823483
4 17  18 -60.379240 -Inf
4 17  19 -58.199274 -Inf
4 17  20 -70.743604 -Inf
4 18  19 -58.488586 -Inf
4 18  20 -55.189292 -Inf
4 19  20 -59.257017 -1399.419956
5  -95.000000 0.000000
5 1 -71.311090 -Inf
5 2 -31.148142 -54.143857
5 3 -94.029031 -659.269373
5 4 -74.970415 -Inf
5 6 -77.861026 -Inf
5 7 -67.246877 -730.046983
5 8 -59.118208 -649.965317
5 9 -68.075078 -Inf
5 10 -86.469505 -Inf
5 11 -20.400629 -0.000722
5 12 -49.282355 -Inf
5 13 -73.879553 -Inf
5 14 -89.433654 -Inf
5 15 -59.880385 -680.761993
5 16 -88.609372 -Inf
5 17 -50.821279 -675.865884
5 18 -81.310141 -Inf
5 19 -73.507575 -Inf
5 20 -88.858295 -Inf
5 1  2 -29.997580 -Inf
5 1  3 -53.995027 -Inf
5 1  4 -62.121695 -Inf
5 1  6 -64.114094 -Inf
5 1  7 -57.580111 -Inf
5 1  8 -52.985479 -Inf
5 1  9 -49.666494 -Inf
5 1  10 -64.757122 -Inf
5 1  11 -8.192137 -Inf
5 1  12 -42.441973 -Inf
5 1  13 -56.434740 -Inf
5 1  14 -61.152503 -Inf
5 1  15 -52.047141 -Inf
5 1  16 -64.035446 -Inf
5 1  17 -33.215390 -Inf
5 1  18 -59.857963 -Inf
5 1  19 -57.443619 -Inf
5 1  20 -65.249021 -Inf
5 2  3 -27.392408 -713.413230
5 2  4 -24.975493 -Inf
5 2  6 -28.970126 -Inf
5 2  7 -29.629498 -784.190841
5 2  8 -28.666318 -704.109174
5 2  9 -29.545623 -Inf
5 2  10 -29.148984 -Inf
5 2  11 -5.732881 -54.144579
5 2  12 -27.363445 -Inf
5 2  13 -28.625768 -Inf
5 2  14 -29.183699 -Inf
5 2  15 -28.801434 -734.905850
5 2  16 -27.936410 -Inf
5 2  17 -16.823987 -730.009742
